 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.11845703125000005       0.20965066340020316       0.20596388642671276       0.93988008113190435       0.93988008188460470        3.5927298894384285E-003  0.73860265358863086       0.78423757574408826       0.71024655273977078      -0.40973594585195261        9.4307353613164186E-003   1.0617433984147658E-003  0.21430717607682886      -0.40976297422121177        9.4307566741811694E-003   1.0623740696549607E-003  0.21430753375424472     
  0.11933593750000004       0.20988806692506706       0.20672841818678245       0.93993924872225421       0.93993924947419460        3.7525676241251804E-003  0.73955226768697913       0.78549855816324510       0.71203906477762580      -0.43831968808079580        9.8144453461823707E-003   1.0316820252711900E-003  0.21434420496491446      -0.43832764942024260        9.8144671979382859E-003   1.0323614067038137E-003  0.21434456267885349     
  0.12021484375000005       0.21010782642848619       0.20749014318554959       0.93999842109550591       0.93999842184668614        3.9113975758937741E-003  0.74043130569943483       0.78671827370045322       0.71380078144126391      -0.46679191687840632        1.0192885227549508E-002   9.9902102728819959E-004  0.21435824734905740      -0.46678198931577941        1.0192907588437333E-002   9.9973903086189326E-004  0.21435860510294719     
  0.12109375000000004       0.21031090401588842       0.20824909185003204       0.94005759824240309       0.94005759899282304        4.0692216312308155E-003  0.74124361604769762       0.78789672454467241       0.71553170823483181      -0.49505970329567134        1.0566130700890306E-002   9.6439878425863199E-004  0.21434985766542280      -0.49503312620503220        1.0566153542439154E-002   9.6514567311684930E-004  0.21435021546270816     
  0.12197265625000005       0.21049826827512649       0.20900529405382345       0.94011678015368683       0.94011678090334627        4.2260416768426234E-003  0.74199307308316576       0.78903404950546441       0.71723194174403393      -0.52303741667781645        1.0934255762092657E-002   9.2839206613713537E-004  0.21431957442116423      -0.52299547058645379        1.0934279057060957E-002   9.2915866373831770E-004  0.21431993226523174     
  0.12285156250000005       0.21067088196960465       0.20975877913103866       0.94017596682009497       0.94017596756899380        4.3818595996732435E-003  0.74268352785944192       0.79013051403880374       0.71890166298674363      -0.55064680872308314        1.1297332759503790E-002   8.9151497114938274E-004  0.21426792076502943      -0.55059079666751387        1.1297356481822928E-002   8.9229281145404159E-004  0.21426827865926687     
  0.12373046875000004       0.21082969185945827       0.21050957588981087       0.94023515823236226       0.94023515898050036        4.5366772869224192E-003  0.74331876741705205       0.79118650002170887       0.72054113059616443      -0.57781701813888797        1.1655432444002562E-002   8.5421964290866058E-004  0.21419540503364126      -0.57774824866445262        1.1655456568723821E-002   8.5500106820216287E-004  0.21419576298141943     
  0.12460937500000005       0.21097562048406976       0.21125771262535806       0.94029435438122055       0.94029435512859771        4.6904966260633008E-003  0.74390248191350861       0.79220249541673349       0.72215067393056920      -0.60448450262785602        1.2008624017188179E-002   8.1689836727717139E-004  0.21410252127465051      -0.60440427456122425        1.2008648520432194E-002   8.1767658123350938E-004  0.21410287927931729     
  0.12548828125000006       0.21110955971612735       0.21200321713263506       0.94035355525739861       0.94035355600401482        4.8433195048602495E-003  0.74443823883954552       0.79317908395382042       0.72373068619461955      -0.63059290550192670        1.2356975177770228E-002   7.7988668968120281E-004  0.21398974974790091      -0.63050249456608820        1.2357000036678500E-002   7.8065577357141352E-004  0.21399010781279151     
  0.12636718750000006       0.21123236588690142       0.21274611671858742       0.94041276085162240       0.94041276159747744        4.9951478113863940E-003  0.74492946352022316       0.79411693494269886       0.72528161764771870      -0.65609286460682459        1.2700552166238810E-002   7.4346724012525956E-004  0.21385755740566975      -0.65599351189696520        1.2700577358928405E-002   7.4422213983861096E-004  0.21385791553409866     
  0.12724609375000004       0.21134485628163099       0.21348643821402236       0.94047197115461467       0.94047197189970833        5.1459834340412125E-003  0.74537942509647492       0.79501679331433950       0.72680396896507526      -0.68094177143864387        1.3039419807891108E-002   7.0787400181908703E-004  0.21370639835300231      -0.68083467373017836        1.3039445313410811E-002   7.0861049276642828E-004  0.21370675654826657     
  0.12812500000000004       0.21144780681035874       0.21422420798511085       0.94053118615709530       0.94053118690142745        5.2958282615679225E-003  0.74579122720844571       0.79587946997535963       0.72829828480740622      -0.70510348835540959        1.3373641554285569E-002   6.7329680691114010E-004  0.21353671428909099      -0.70498979018053587        1.3373667352574571E-002   6.7401144306507526E-004  0.21353707255445956     
  0.12900390625000005       0.21154195067104620       0.21495945194453578       0.94059040584978104       0.94059040659335158        5.4446841830708415E-003  0.74616780264795379       0.79670583254501626       0.72976514764570322      -0.72854803164358573        1.3703279523192341E-002   6.3988588714450768E-004  0.21334893493060525      -0.72842881904066215        1.3703305595041697E-002   6.4057593956186537E-004  0.21334929326934185     
  0.12988281250000006       0.21162797783653664       0.21569219556229813       0.94064963022338577       0.94064963096619458        5.5925530880326368E-003  0.74651191130634120       0.79749679653080263       0.73120517187840972      -0.75125122791215126        1.4028394537104399E-002   6.0775634700977095E-004  0.21314347841782705      -0.75112752373112546        1.4028420864119184E-002   6.0841973625662166E-004  0.21314383683318341     
  0.13076171875000006       0.21170653521345856       0.21642246387619465       0.94070885926862058       0.94070886001066745        5.7394368663314377E-003  0.74682614081008791       0.79825331698588831       0.73261899826983179      -0.77319435087856803        1.4349046160370953E-002   5.7699246152827450E-004  0.21292075170440028      -0.77306711151028529        1.4349072724934129E-002   5.7762768754189575E-004  0.21292111019959067     
  0.13164062500000004       0.21177822733836849       0.21715028150197907       0.94076809297619313       0.94076809371747794        5.8853374082578486E-003  0.74711290930538243       0.79897638067984966       0.73400728873075083      -0.79436374510698138        1.4665292735011635E-002   5.4765173001328140E-004  0.21268115093146017      -0.79423385849214745        1.4665319520250441E-002   5.4825780213949688E-004  0.21268150950967618     
  0.13251953125000004       0.21184361749348993       0.21787567264321842       0.94082733133680863       0.94082733207733116        6.0302566045319222E-003  0.74737446992107703       0.79966699880344361       0.73537072145507254      -0.81475044268459629        1.4977191415267313E-002   5.1976864121965006E-004  0.21242506178686771      -0.81461872745707231        1.4977218405021583E-002   5.2034501045827972E-004  0.21242542045129956     
  0.13339843750000005       0.21190322914073390       0.21859866110085557       0.94088657434116896       0.94088657508092910        6.1741963463199795E-003  0.74761291650477046       0.80032620021862699       0.73670998641998053      -0.83434977820175238        1.5284798200940164E-002   4.9335812461379189E-004  0.21215285985023613      -0.83421698381801013        1.5284825379731505E-002   4.9390461951053009E-004  0.21215321860404268     
  0.13427734375000006       0.21195754758791033       0.21931927028248846       0.94094582197997312       0.94094582271897087        6.3171585252512763E-003  0.74783019028765185       0.80095502525664131       0.73802578125147600      -0.85316100675702278        1.5588167969573326E-002   4.6841867760171352E-004  0.21186491092439991      -0.85302781446758547        1.5588195322575304E-002   4.6893544473543069E-004  0.21186526977071354     
  0.13515625000000006       0.21200702181492334       0.22003752321137623       0.94100507424391744       0.94100507498215258        6.4591450334346712E-003  0.74802808718928193       0.80155452005975159       0.73931880745236200      -0.87118692906028206        1.5887354507518509E-002   4.4493517002045115E-004  0.21156157135394338      -0.87105395358702276        1.5887382020528897E-002   4.4542261963840391E-004  0.21156193029588219     
  0.13603515625000004       0.21205206640019081       0.22075344253518245       0.94106433112369492       0.94106433186116722        6.6001577634750841E-003  0.74820826552327113       0.80212573145610766       0.74058976698565249      -0.88843352707068746        1.6182410539936770E-002   4.2288133560177354E-004  0.21124318833137540      -0.88830131885991193        1.6182438199351275E-002   4.2334009265332503E-004  0.21124354737203632     
  0.13691406250000004       0.21209306349851198       0.22146705053446414       0.94112359260999590       0.94112359334670526        6.7401986084899140E-003  0.74837225390874873       0.80266970235213631       0.74183935920301236      -0.90490961299643302        1.6473387759776213E-002   4.0222196600015728E-004  0.21091010019150308      -0.90477866092941739        1.6473415552562678E-002   4.0265282658319553E-004  0.21091045933396763     
  0.13779296875000005       0.21213036483117254       0.22217836913091593       0.94118285869350771       0.94118285942945401        6.8792694621252898E-003  0.74852145923078317       0.80318746762278503       0.74306827810510800      -0.92062649390924356        1.6760336855767874E-002   3.8291482683132768E-004  0.21056263669453290      -0.92049722836174586        1.6760364769442641E-002   3.8331871989967980E-004  0.21056299594185857     
  0.13867187500000006       0.21216429365730641       0.22288741989537794       0.94124212936491469       0.94124213010009783        7.0173722185722376E-003  0.74865717452582770       0.80368005047675450       0.74427720991863044      -0.93559765369656422        1.7043307539479510E-002   3.6491231742462007E-004  0.21020111929839846      -0.93547044985083039        1.7043335562084073E-002   3.6529027148699537E-004  0.21020147865361360     
  0.13955078125000006       0.21219514670253262       0.22359422405561535       0.94130140461489831       0.94130140534931805        7.1545087725827100E-003  0.74878058669626801       0.80414845927148459       0.74546683097316502      -0.94983845359299912        1.7322348571464769E-002   3.4816289702151941E-004  0.20982586142079018      -0.94971363491667826        1.7322376691543295E-002   3.4851601148775578E-004  0.20982622088688963     
  0.14042968750000004       0.21222319602677675       0.22429880250387774       0.94136068443413712       0.94136068516779348        7.2906810194855176E-003  0.74889278398170633       0.80459368475100113       0.74663780585998052      -0.96336585210259673        1.7597507786543808E-002   3.3261230026254240E-004  0.20943716869133838      -0.96324369392135634        1.7597535993123078E-002   3.3294172104768164E-004  0.20943752827131767     
  0.14130859375000004       0.21224869081808959       0.22500117580424600       0.94141996881330692       0.94141996954619966        7.4258908552021913E-003  0.74899476313423607       0.80501669767870498       0.74779078585412828      -0.97619814474588040        1.7868832118249800E-002   3.1820456424799787E-004  0.20903533919437789      -0.97607887784472624        1.7868860400818455E-002   3.1851146322666357E-004  0.20903569889120543     
  0.14218750000000005       0.21227185910331678       0.22570136419977344       0.94147925774308039       0.94147925847520930        7.5601401762625670E-003  0.74908743626111818       0.80541844683671004       0.74892640758092055      -0.98835472373907107        1.8136367622473355E-002   3.0488288843875190E-004  0.20862066370270038      -0.98823853794082572        1.8136395970963105E-002   3.0516844634255935E-004  0.20862102351930911     
  0.14306640625000006       0.21229290936976286       0.22639938761942879       0.94153855121412733       0.94153855194549241        7.6934308798204398E-003  0.74917163731143688       0.80579985736330673       0.75004529190784153      -0.99985585743625260        1.8400159500337170E-002   2.9259034734115206E-004  0.20819342590268508      -0.99974290511212549        1.8400187905104261E-002   2.9285573969934904E-004  0.20819378584200710     
  0.14394531250000006       0.21231203209464189       0.22709526568484731       0.94159784921711487       0.94159784994771578        7.8257648636689825E-003  0.74924812819390085       0.80616182940050218       0.75114804304319249       -1.0107224891348816        1.8660252120329821E-002   2.8127047441997864E-004  0.20775390261117382       -1.0106128886121029        1.8660280572137439E-002   2.8151686016940434E-004  0.20775426267608124     
  0.14482421875000004       0.21232940118120974       0.22778901771689650       0.94165715174270692       0.94165715247254378        7.9571440262559828E-003  0.74931760452137086       0.80650523702425669       0.75223524782321782       -1.0209760546580655        1.8916689039727454E-002   2.7086773409877200E-004  0.20730236398444030       -1.0208698934969662        1.8916717529729406E-002   2.7109624651393190E-004  0.20730272417779577     
  0.14570312500000004       0.21234517530211658       0.22848066274206286       0.94171645878156485       0.94171645951063743        8.0875702666992066E-003  0.74938070098426801       0.80683092743096996       0.75330747517008279       -1.0306383179792495        1.9169513025331264E-002   2.6132789710732267E-004  0.20683907371959193       -1.0305356560980574        1.9169541545056189E-002   2.6153963672734758E-004  0.20683943404426744     
  0.14658203125000005       0.21235949915177782       0.22917021949866559       0.94177577032434701       0.94177577105265509        8.2170454848013302E-003  0.74943799636005637       0.80713972035488590       0.75436527570381706       -1.0397312240424226        1.9418766073545542E-002   2.5259833287132093E-004  0.20636428924871514       -1.0396320966752972        1.9418794614880747E-002   2.5279436213488949E-004  0.20636464970751314     
  0.14746093750000006       0.21237250461050655       0.22985770644290207       0.94183508636170876       0.94183508708925223        8.3455715810648728E-003  0.74949001816976979       0.80743240769235358       0.75540918149218084       -1.0482767678495526        1.9664489429822091E-002   2.4462823114375967E-004  0.20587826192607184       -1.0481811883278105        1.9664517984999928E-002   2.4480957047235812E-004  0.20587862252178163     
  0.14833984375000006       0.21238431182383205       0.23054314175473259       0.94189440688430282       0.94189440761108156        8.4731504567071153E-003  0.74953724699528501       0.80770975331023731       0.75643970592332133       -1.0562968788326967        1.9906723607494927E-002   2.3736876367285388E-004  0.20538123720863494       -1.0562048411826037        1.9906752169078404E-002   2.3753638877117410E-004  0.20538159794405619     
  0.14921875000000004       0.21239503020090306       0.23122654334360679       0.94195373188277887       0.94195373260879278        8.5997840136746995E-003  0.74958012047293199       0.80797249301720142       0.75745734368703310       -1.0638133194971713        2.0145508406027152E-002   2.3077319540102894E-004  0.20487345483023373       -1.0637248008535998        2.0145536966896346E-002   2.3092803557271527E-004  0.20487381570809426     
  0.15009765625000004       0.21240475933617506       0.23190792885403996       0.94201306134778395       0.94201306207303281        8.7254741546581166E-003  0.74961903698024002       0.80822133467804380       0.75846257085141033       -1.0708475973108278        2.0380882928692435E-002   2.2479695349947955E-004  0.20435514896957480       -1.0707625601462241        2.0380911482032821E-002   2.2493989079941438E-004  0.20435550999259872     
  0.15097656250000005       0.21241358985874881       0.23258731567104149       0.94207239526996200       0.94207239599444581        8.8502227831062930E-003  0.74965435903328970       0.80845695845271726       0.75945584502264929       -1.0774208888194663        2.0612885599712305E-002   2.1939766146360614E-004  0.20382654841238773       -1.0773392829927195        2.0612914139000505E-002   2.1952953053508436E-004  0.20382690958326738     
  0.15185546875000006       0.21242160421378736       0.23326472092540157       0.94213173363995428       0.94213173436367281        8.9740318032406480E-003  0.74968641641237777       0.80868001714311644       0.76043760557672213       -1.0835539749866125        2.0841554180867829E-002   2.1453514452521384E-004  0.20328787670792975       -1.0834757396163717        2.0841582699862467E-002   2.1465673298880382E-004  0.20328823802933443     
  0.15273437500000006       0.21242887738041735       0.23394016149884070       0.94219107644839928       0.94219107717135242        9.0969031200694717E-003  0.74971550903361905       0.80889113663211942       0.76140827395258337       -1.0892671867848698        2.1066925787606772E-002   2.1017141177096625E-004  0.20273935232008272       -1.0891922519543107        2.1066954280335674E-002   2.1028346105244180E-004  0.20273971379465200     
  0.15361328125000004       0.21243547753043601       0.23461365402902515       0.94225042368593259       0.94225042440812012        9.2188386394016775E-003  0.74974190958376996       0.80909091640073350       0.76236825399747588       -1.0945803601030912        2.1289036904662301E-002   2.0627061958884983E-004  0.20218118877325214       -1.0945086484033795        2.1289065365411176E-002   2.0637382608996321E-004  0.20218155040360619     
  0.15449218750000004       0.21244146663201413       0.23528521491445420       0.94230977534318683       0.94230977606460875        9.3398402678609438E-003  0.74976586593503747       0.80927993011049582       0.76331793235577394       -1.0995127990768616        2.1507923401203239E-002   2.0279902038627221E-004  0.20161359479328211       -1.0994442269992339        2.1507951824507345E-002   2.0289403691580617E-004  0.20161395658201101     
  0.15537109375000005       0.21244690100242192       0.23595486031922197       0.94236913141079193       0.94236913213144813        9.4599099128991476E-003  0.74978760335597705       0.80945872623952164       0.76425767889362473       -1.1040832469974160        2.1723620545529974E-002   1.9972489992848918E-004  0.20103677444357593       -1.1040177261815589        2.1723648926162940E-002   1.9981233732784299E-004  0.20103713639322540     
  0.15625000000000006       0.21245183181361713       0.23662260617765812       0.94242849187937516       0.94242849259926542        9.5790494828102146E-003  0.74980732653384019       0.80962782876175621       0.76518784715243027       -1.1083098640044595        2.1936163019334893E-002   1.9701850612608717E-004  0.20045092725661917       -1.1082473023532198        2.1936191352299655E-002   1.9709893503034207E-004  0.20045128936974971     
  0.15712890625000006       0.21245630555433326       0.23728846819885135       0.94248785673956070       0.94248785745868491        9.6972608867434140E-003  0.74982522142292229       0.80978773786008540       0.76610877482494022       -1.1122102108203438        2.2145584931540521E-002   1.9465197164761361E-004  0.19985624836107868       -1.1121505134900767        2.2145613212060520E-002   1.9472592433467098E-004  0.19985661064019730     
  0.15800781250000004       0.21246036445209748       0.23795246187105906       0.94254722598197027       0.94254722670032831        9.8145460347166813E-003  0.74984145693262805       0.80993893066497824       0.76702078424840758       -1.1158012378354480        2.2351919831731470E-002   1.9259923234117769E-004  0.19925292860465210       -1.1157443081118630        2.2351948055241856E-002   1.9266720463346178E-004  0.19925329105222098     
  0.15888671875000004       0.21246404685839523       0.23861460246600669       0.94260659959722237       0.94260660031481414        9.9309068376297743E-003  0.74985618646812258       0.81008186201128130       0.76792418290988884       -1.1190992789066863        2.2555200723193988E-002   1.9083594311025630E-004  0.19864115467283450       -1.1190450189740768        2.2555228885332911E-002   1.9089839629316655E-004  0.19864151729131826     
  0.15976562500000005       0.21246738759998757       0.23927490504307999       0.94266597757593307       0.94266597829275833        1.0046345207277374E-002  0.74986954933559391       0.81021696520665865       0.76881926395935596       -1.1221200492820338        2.2755460075577130E-002   1.8933939259753701E-004  0.19802110920375543       -1.1220683608960620        2.2755488172178241E-002   1.8939675533186106E-004  0.19802147199559592     
  0.16064453125000006       0.21247041829918281       0.23993338445341408       0.94272535990871553       0.94272536062477430        1.0160863056361810E-002  0.74988167202333167       0.81034465280597201       0.76970630672681550       -1.1248786471133665        2.2952729837187671E-002   1.8808841778096582E-004  0.19739297089923946       -1.1248294321851828        2.2952757864272141E-002   1.8814108799010637E-004  0.19739333386681301     
  0.16152343750000006       0.21247316766566215       0.24059005534388117       0.94278474658618017       0.94278474730147221        1.0274462298505857E-002  0.74989266936901966       0.81046531738662975       0.77058557724012811       -1.1273895580672570        2.3147041446932613E-002   1.8706331937289489E-004  0.19675691463223322       -1.1273427191672891        2.3147069400702189E-002   1.8711166608554995E-004  0.19675727777791543     
  0.16240234375000004       0.21247566176226901       0.24124493216098150       0.94284413759893448       0.94284413831345970        1.0387144848265334E-002  0.74990264562288422       0.81057933232059876       0.77145732874065720       -1.1296666625885354        2.3338425845920559E-002   1.8624577873211184E-004  0.19611311155073707       -1.1296221033773570        2.3338453722751576E-002   1.8629014387233368E-004  0.19611347487686967     
  0.16328125000000004       0.21247792424698816       0.24189802915463904       0.94290353293758344       0.94290353365134172        1.0498912621141443E-002  0.74991169541559921       0.81068705253938400       0.77232180219428914       -1.1317232454139627        2.3526913488733533E-002   1.8561877684458871E-004  0.19546172917837179       -1.1316808710075363        2.3526941285168329E-002   1.8565947695820158E-004  0.19546209268725342     
  0.16416015625000005       0.21247997659316861       0.24254936038190536       0.94296293259272912       0.94296293330572034        1.0609767533593106E-002  0.74991990463916558       0.81078881528882041       0.77317922679572304       -1.1335720069734070        2.3712534354380782E-002   1.8516651579953406E-004  0.19480293151170758       -1.1335317242492737        2.3712562067120784E-002   1.8520384370986521E-004  0.19480329520565129     
  0.16503906250000006       0.21248183828988093       0.24319893971057457       0.94302233655497081       0.94302233726719487        1.0719711503049123E-002  0.74992735124832755       0.81088494087102070       0.77402982046426538       -1.1352250763532286        2.3895317956945172E-002   1.8487434307825010E-004  0.19413687911447719       -1.1351867942042424        2.3895345582848029E-002   1.8490856946912416E-004  0.19413724299572679     
  0.16591796875000006       0.21248352702414774       0.24384678082271188       0.94308174481490514       0.94308174552636181        1.0828746447919951E-002  0.74993410598947952       0.81097573337126072       0.77487379032965098       -1.1366940255312374        2.4075293355931632E-002   1.8472867888263598E-004  0.19346372920878324       -1.1366576550717260        2.4075320892002681E-002   1.8476005380361040E-004  0.19346409327953906     
  0.16679687500000004       0.21248505884664307       0.24449289721809714       0.94314115736312598       0.94314115807381527        1.0936874287609755E-002  0.74994023306344793       0.81106148136797884       0.77571133320668317       -1.1379898846246297        2.4252489166329327E-002   1.8471694665446640E-004  0.19278363576341934       -1.1379553393551614        2.4252516609714253E-002   1.8474570094908395E-004  0.19278400002590748     
  0.16767578125000004       0.21248644832232444       0.24513730221758792       0.94320057419022441       0.94320057490014608        1.1044096942527948E-002  0.74994579072800105       0.81114245862441758       0.77654263605771257       -1.1391231579217389        2.4426933568395124E-002   1.8482750687442466E-004  0.19209674957940293       -1.1390903538566710        2.4426960916379765E-002   1.8485385353104265E-004  0.19209711403579305     
  0.16855468750000005       0.21248770866733771       0.24578000896640304       0.94325999528678883       0.94325999599594290        1.1150416334100674E-002  0.74995083184544931       0.81121892476074675       0.77736787644218763       -1.1401038404954980        2.4598654317168560E-002   1.8504959417873398E-004  0.19140321837282476       -1.1400726962583632        2.4598681567168879E-002   1.8507372960310464E-004  0.19140358302524005     
  0.16943359375000006       0.21248885187342165       0.24642103043732810       0.94331942064340502       0.94331942135179114        1.1255834384782198E-002  0.74995540438024111       0.81129112590577890       0.77818722295268861       -1.1409414352210512        2.4767678751726984E-002   1.8537325778982474E-004  0.19070318685511428       -1.1409118721106961        2.4767705901285152E-002   1.8539536300271630E-004  0.19070355170566125     
